theta1_init,theta2_init,theta1,theta2
0.0,0.0,0.0,0.0
0.0,0.36959913571644626,-0.1943658944303951,-0.06891604180991573
0.0,0.7391982714328925,-0.4901812730586282,0.02950694226817915
0.0,1.1087974071493387,-0.2984489182542634,-0.36926175953268947
0.0,1.478396542865785,-0.4963680483826829,-0.02610713863018832
0.0,1.8479956785822313,-0.5829891187959017,0.28163614727637054
0.0,2.2175948142986774,1.0392035178872696,0.6084216040257742
0.0,2.587193950015124,-0.3454033457855839,-2.3113320137777245
0.0,2.95679308573157,-0.23006595575587474,1.0288747319538092
0.0,3.326392221448016,0.2299839077332582,5.254478663691504
0.0,3.6959913571644627,0.3454053974172826,8.594522318462749
0.0,4.065590492880909,-1.0392038624483864,5.674763230835851
0.0,4.435189628597355,0.5829893797067401,6.001549178592724
0.0,4.804788764313801,0.4963610645043171,6.309303705740051
0.0,5.174387900030248,0.2984461589868413,6.6524503938936315
0.0,5.543987035746694,0.4901811568319832,6.2536785725415
0.0,5.91358617146314,0.19436588297218743,6.352101363569186
0.0,6.283185307179586,4.30177757957517e-15,6.28318530717958
0.36959913571644626,0.0,-0.05069265811308817,-0.41498584806539035
0.36959913571644626,0.36959913571644626,-0.2098651852344477,-0.23974433227371594
0.36959913571644626,0.7391982714328925,0.04606514253717237,-0.17119066095603722
0.36959913571644626,1.1087974071493387,0.07171630326070776,0.7156218388196366
0.36959913571644626,1.478396542865785,0.3714245021792451,1.4461077092021355
0.36959913571644626,1.8479956785822313,0.8859109816490114,0.09097576622435849
0.36959913571644626,2.2175948142986774,0.3620404311634554,-0.8848474370615622
0.36959913571644626,2.587193950015124,-0.13435625420430433,1.6626155052404072
0.36959913571644626,2.95679308573157,-0.22109349864231664,7.116347179167383
0.36959913571644626,3.326392221448016,0.2272676153455604,5.458246386876768
0.36959913571644626,3.6959913571644627,-1.2412751199689482,5.808021021761611
0.36959913571644626,4.065590492880909,-0.28112762781919715,8.074941738023183
0.36959913571644626,4.435189628597355,-0.4858896192479793,7.367221489608483
0.36959913571644626,4.804788764313801,0.038379950907596244,6.608293345327372
0.36959913571644626,5.174387900030248,-0.5777751017861003,6.937591868865748
0.36959913571644626,5.543987035746694,-0.346337004048362,6.878971798796295
0.36959913571644626,5.91358617146314,-0.01710076076419485,6.164558270331552
0.36959913571644626,6.283185307179586,-0.05069196472686677,5.868198446944248
0.7391982714328925,0.0,-0.41399790753800836,-0.18344238209722594
0.7391982714328925,0.36959913571644626,0.23813966216662583,-0.012275988534270109
0.7391982714328925,0.7391982714328925,0.5069651204323877,0.8637465468271196
0.7391982714328925,1.1087974071493387,0.7610141078415699,0.9607064572507172
0.7391982714328925,1.478396542865785,0.26829961309956113,0.418234589295101
0.7391982714328925,1.8479956785822313,-0.8093470452016593,-0.79042763809958
0.7391982714328925,2.2175948142986774,0.053955760449364405,-2.0695705961636746
0.7391982714328925,2.587193950015124,-0.956082576546926,-6.4152451972192
0.7391982714328925,2.95679308573157,1.0256086990772184,41.9995495340168
0.7391982714328925,3.326392221448016,1.646252679561025,31.74931607426967
0.7391982714328925,3.6959913571644627,0.01568355806008868,12.318429447268024
0.7391982714328925,4.065590492880909,1.2689483650692805,5.222040074340958
0.7391982714328925,4.435189628597355,0.5228185583932764,4.280154135848665
0.7391982714328925,4.804788764313801,0.3151538792038783,6.250958380401219
0.7391982714328925,5.174387900030248,-0.2724407433342469,6.9118810512927675
0.7391982714328925,5.543987035746694,0.11304222119780419,6.373165821364649
0.7391982714328925,5.91358617146314,-0.6018761381443954,6.7528044307241935
0.7391982714328925,6.283185307179586,-0.41399446985828264,6.099737939878433
1.1087974071493387,0.0,0.09446159392283685,0.12474462657668935
1.1087974071493387,0.36959913571644626,0.34796155371381904,1.5538138787594777
1.1087974071493387,0.7391982714328925,0.41409784191012294,0.5566542667592154
1.1087974071493387,1.1087974071493387,-0.15446373487810863,-0.48091850152003196
1.1087974071493387,1.478396542865785,-0.9804591844634623,-1.5704215017959982
1.1087974071493387,1.8479956785822313,-0.5021714809491998,-1.2497005517776143
1.1087974071493387,2.2175948142986774,-1.0957649056166274,12.602559248614702
1.1087974071493387,2.587193950015124,0.38179101116253883,16.169729401195617
1.1087974071493387,2.95679308573157,0.6102724585947382,43.80941757021956
1.1087974071493387,3.326392221448016,-1.3571789690715352,8.179276788091281
1.1087974071493387,3.6959913571644627,-1.1004400796438842,17.55861381780551
1.1087974071493387,4.065590492880909,-0.18915771815257837,7.3541461811988595
1.1087974071493387,4.435189628597355,0.2773834572615521,13.004138916420342
1.1087974071493387,4.804788764313801,0.2701440602836701,5.398958572526171
1.1087974071493387,5.174387900030248,1.0104986248319052,5.043511344738875
1.1087974071493387,5.543987035746694,0.22547299194480563,5.150323124718793
1.1087974071493387,5.91358617146314,0.021746335265550656,5.574950289419964
1.1087974071493387,6.283185307179586,0.09446157359758069,6.407929083153242
1.478396542865785,0.0,0.0042787169239056465,-2.244622119980563
1.478396542865785,0.36959913571644626,-0.9701556203250865,-0.4564097509721601
1.478396542865785,0.7391982714328925,-0.8207278831873783,-8.246408505480908
1.478396542865785,1.1087974071493387,-0.6766525034582185,-1.315040362230915
1.478396542865785,1.478396542865785,0.43871473493439933,-46.78906292737467
1.478396542865785,1.8479956785822313,0.8472495376761446,7.261895331346292
1.478396542865785,2.2175948142986774,-0.4649222802735338,-46.12418664948558
1.478396542865785,2.587193950015124,-0.29414390547927,46.171209545509356
1.478396542865785,2.95679308573157,0.24595056544440408,0.2666092645751132
1.478396542865785,3.326392221448016,-1.079863409042591,11.010854114481061
1.478396542865785,3.6959913571644627,0.06205168586800443,-14.651696374829863
1.478396542865785,4.065590492880909,1.2047855513106667,4.5235550415236085
1.478396542865785,4.435189628597355,-0.34489670959684937,29.083792515715018
1.478396542865785,4.804788764313801,-0.33442963901665956,51.81974363651642
1.478396542865785,5.174387900030248,-1.2769585010898563,6.777783739321431
1.478396542865785,5.543987035746694,1.0829461646000478,6.066015944726475
1.478396542865785,5.91358617146314,0.8056605933001624,5.5079555396622935
1.478396542865785,6.283185307179586,0.004292692869344045,4.038554918427431
1.8479956785822313,0.0,-1.5537920341014517,30.936319931206146
1.8479956785822313,0.36959913571644626,1.116991228885359,-0.4353023280799487
1.8479956785822313,0.7391982714328925,-0.29023397637864623,-25.69929999852284
1.8479956785822313,1.1087974071493387,-0.009183038472848995,6.487514868628057
1.8479956785822313,1.478396542865785,-1.3750566516535612,-1.4705155923983726
1.8479956785822313,1.8479956785822313,-0.5601221112153753,28.403130594595673
1.8479956785822313,2.2175948142986774,-1.3623950942306162,-25.278072137166347
1.8479956785822313,2.587193950015124,-17.60406379196056,-44.23107788022338
1.8479956785822313,2.95679308573157,-1.642835267875488,67.5465976854028
1.8479956785822313,3.326392221448016,-11.238696518679586,-15.232851101718486
1.8479956785822313,3.6959913571644627,-4.312205013276874,13.637146924221593
1.8479956785822313,4.065590492880909,5.1657351482296905,35.50877398704184
1.8479956785822313,4.435189628597355,-1.9619778113763449,25.092778761136678
1.8479956785822313,4.804788764313801,-0.43337441824364237,5.782065360129932
1.8479956785822313,5.174387900030248,-0.326686148740385,27.706213433596723
1.8479956785822313,5.543987035746694,-0.4447482687890077,32.58698377372293
1.8479956785822313,5.91358617146314,0.41544377342145106,-13.44762369782225
1.8479956785822313,6.283185307179586,1.485121741704142,25.19398714314558
2.2175948142986774,0.0,0.1868400475036051,-2.5394879466267004
2.2175948142986774,0.36959913571644626,-1.736663510943083,-11.754071949688594
2.2175948142986774,0.7391982714328925,1.0055942997532423,-17.550323700807795
2.2175948142986774,1.1087974071493387,1.560915533399947,39.678082502826214
2.2175948142986774,1.478396542865785,-12.324990347256616,13.490843046568427
2.2175948142986774,1.8479956785822313,-4.570609895143389,7.9718794859154425
2.2175948142986774,2.2175948142986774,-6.589300045887517,-13.362238733311566
2.2175948142986774,2.587193950015124,3.254356589884258,-7.120740837606893
2.2175948142986774,2.95679308573157,-4.1215654767637036,44.0327104985899
2.2175948142986774,3.326392221448016,25.753357735773683,23.461373453945363
2.2175948142986774,3.6959913571644627,1.0134473270093736,45.9575776148741
2.2175948142986774,4.065590492880909,3.2357830701310584,-7.4880949392691925
2.2175948142986774,4.435189628597355,6.4254436601551665,-15.768691336886627
2.2175948142986774,4.804788764313801,-2.025257889093397,12.738866293866533
2.2175948142986774,5.174387900030248,-1.0388303789204247,12.814216017669038
2.2175948142986774,5.543987035746694,0.6149397045614416,-28.205926934068795
2.2175948142986774,5.91358617146314,-1.598998642862049,17.83626314936626
2.2175948142986774,6.283185307179586,0.8159040086655058,-3.3764019704788177
2.587193950015124,0.0,1.9239210807284468,-24.645229232206336
2.587193950015124,0.36959913571644626,1.469116772843062,0.5050459951578997
2.587193950015124,0.7391982714328925,-0.4679752058496975,-2.5487592984313725
2.587193950015124,1.1087974071493387,7.803686940586483,1.8155509594884125
2.587193950015124,1.478396542865785,-16.21116123960814,-11.733822188013642
2.587193950015124,1.8479956785822313,-3.012164185831465,62.493290097042745
2.587193950015124,2.2175948142986774,34.35541774800629,-26.993976185457466
2.587193950015124,2.587193950015124,21.119087064528557,42.41633914695062
2.587193950015124,2.95679308573157,2.7779070768935172,-23.508078236740545
2.587193950015124,3.326392221448016,-15.705285813355509,51.307536887030736
2.587193950015124,3.6959913571644627,-1.1374050623369327,53.333488682920965
2.587193950015124,4.065590492880909,13.295886553211108,27.80380869800908
2.587193950015124,4.435189628597355,-13.943127386797567,19.46172798970755
2.587193950015124,4.804788764313801,16.314780811153692,-43.201648053603385
2.587193950015124,5.174387900030248,-2.891400465102748,11.93384381301367
2.587193950015124,5.543987035746694,0.19322385722271682,19.005138232201592
2.587193950015124,5.91358617146314,0.2124097642036773,8.662410378069712
2.587193950015124,6.283185307179586,-0.4499225224224611,72.69729267929917
2.95679308573157,0.0,-0.13224572386864156,-4.382172871273709
2.95679308573157,0.36959913571644626,2.0978009063659964,-44.21481960853615
2.95679308573157,0.7391982714328925,1.2228031417811889,9.159678238159001
2.95679308573157,1.1087974071493387,3.1543876386230734,-13.412853231317749
2.95679308573157,1.478396542865785,-5.677372730034682,-13.641029873543795
2.95679308573157,1.8479956785822313,8.863208803177768,-17.686224628307567
2.95679308573157,2.2175948142986774,-24.63189485725475,-34.81785233107159
2.95679308573157,2.587193950015124,-4.63397194574435,-74.01292458535951
2.95679308573157,2.95679308573157,-49.098051481790215,-67.734458030199
2.95679308573157,3.326392221448016,31.089588855648906,113.03092696702532
2.95679308573157,3.6959913571644627,-22.05547269462331,-43.976944858597584
2.95679308573157,4.065590492880909,7.666056956597719,-27.697496701670193
2.95679308573157,4.435189628597355,0.08801749268589784,24.032322656186107
2.95679308573157,4.804788764313801,-4.623568151249475,-85.12254298157853
2.95679308573157,5.174387900030248,-19.3772324002788,-28.142578936123762
2.95679308573157,5.543987035746694,-4.017000966012398,24.857704794034248
2.95679308573157,5.91358617146314,-9.126004815635982,56.162806711936334
2.95679308573157,6.283185307179586,0.5394849802037813,30.129867933906645
3.326392221448016,0.0,3.9992979612371125,-57.29753424410078
3.326392221448016,0.36959913571644626,6.069806475419384,-23.607144903864352
3.326392221448016,0.7391982714328925,-0.47705817763236874,56.97961868124931
3.326392221448016,1.1087974071493387,-17.20133083828382,27.57290989945802
3.326392221448016,1.478396542865785,4.999246261877476,10.827704448821683
3.326392221448016,1.8479956785822313,-28.825421313747768,-51.36298502332825
3.326392221448016,2.2175948142986774,-13.863181536096553,-21.632327259567074
3.326392221448016,2.587193950015124,24.288108248279116,25.92454131649119
3.326392221448016,2.95679308573157,-9.382963086059886,-32.955977015372405
3.326392221448016,3.326392221448016,51.32933140202762,98.22544380254433
3.326392221448016,3.6959913571644627,26.410996485999846,116.68634699667835
3.326392221448016,4.065590492880909,33.003846884987,50.620411521951056
3.326392221448016,4.435189628597355,-4.425741255257108,-17.444820459917732
3.326392221448016,4.804788764313801,-13.780695697190266,23.903578818855834
3.326392221448016,5.174387900030248,7.762731983227579,-9.096261949712874
3.326392221448016,5.543987035746694,-1.7334380800315274,13.128213172548389
3.326392221448016,5.91358617146314,6.965334013133639,23.459225917021158
3.326392221448016,6.283185307179586,5.0004432882932806,2.874571434361857
3.6959913571644627,0.0,3.920260044605715,-31.571595135072346
3.6959913571644627,0.36959913571644626,4.402806312339123,-5.334120091544689
3.6959913571644627,0.7391982714328925,7.2353079256563495,2.2741588589247983
3.6959913571644627,1.1087974071493387,14.321334902323503,-37.9937631836794
3.6959913571644627,1.478396542865785,-3.7792685234342582,48.95661373587873
3.6959913571644627,1.8479956785822313,13.673300519706283,-30.312661110425246
3.6959913571644627,2.2175948142986774,18.059426937346366,-8.091221497623934
3.6959913571644627,2.587193950015124,42.66614983681189,-15.331968289340184
3.6959913571644627,2.95679308573157,-23.50221259420716,-89.85404323094363
3.6959913571644627,3.326392221448016,-7.842273646125103,-23.86929834090695
3.6959913571644627,3.6959913571644627,32.23418933625285,83.17110067920144
3.6959913571644627,4.065590492880909,19.18687020462857,37.02862833818382
3.6959913571644627,4.435189628597355,-0.15358000928773194,-14.921477049538895
3.6959913571644627,4.804788764313801,3.4715258164086022,11.351809248779114
3.6959913571644627,5.174387900030248,-2.0300610464869284,-45.104183978729615
3.6959913571644627,5.543987035746694,5.618559994124208,-8.139647803884866
3.6959913571644627,5.91358617146314,6.77479697764776,-30.113442970652898
3.6959913571644627,6.283185307179586,6.761101892954121,-43.48336409861166
4.065590492880909,0.0,6.818754597187922,-0.1332585608937989
4.065590492880909,0.36959913571644626,6.137933779760784,-29.67457281287267
4.065590492880909,0.7391982714328925,4.961004272284152,69.20088625152442
4.065590492880909,1.1087974071493387,6.069421727007433,-8.172725563627166
4.065590492880909,1.478396542865785,3.787383324922498,-12.94971801884752
4.065590492880909,1.8479956785822313,12.798309242153753,23.89034000193981
4.065590492880909,2.2175948142986774,17.617832774512436,29.065834768924308
4.065590492880909,2.587193950015124,8.056647352453083,-3.071107969737761
4.065590492880909,2.95679308573157,-49.58704350859105,-19.31775925468912
4.065590492880909,3.326392221448016,7.824838631808094,-35.330161877865564
4.065590492880909,3.6959913571644627,31.104436791550533,15.295889549661391
4.065590492880909,4.065590492880909,12.590118158352812,-17.925561002598254
4.065590492880909,4.435189628597355,13.144817293751636,-26.17565973577247
4.065590492880909,4.804788764313801,10.18441426190125,38.79714892628334
4.065590492880909,5.174387900030248,8.863344261039794,31.405439365415894
4.065590492880909,5.543987035746694,5.293203911537324,28.53217176867803
4.065590492880909,5.91358617146314,6.014637592771719,29.864050193121706
4.065590492880909,6.283185307179586,7.878939314572129,36.92053947342992
4.435189628597355,0.0,7.316976701912494,5.4414466639229335
4.435189628597355,0.36959913571644626,5.231560649934881,-16.99074066686782
4.435189628597355,0.7391982714328925,6.193845829363824,-10.008054517055939
4.435189628597355,1.1087974071493387,5.632744925806183,-11.352188067708088
4.435189628597355,1.478396542865785,7.188054931270229,-1.128583717225782
4.435189628597355,1.8479956785822313,6.575073438332386,17.666480414540644
4.435189628597355,2.2175948142986774,4.934415579858694,-8.593398843471602
4.435189628597355,2.587193950015124,5.114886961800197,-8.346013354392877
4.435189628597355,2.95679308573157,17.985098451049883,64.0792175357843
4.435189628597355,3.326392221448016,7.103048047744003,-63.631973584577
4.435189628597355,3.6959913571644627,12.131000968779484,22.998988725889795
4.435189628597355,4.065590492880909,7.031869382983088,22.817400096465754
4.435189628597355,4.435189628597355,5.445489698653249,28.514355729171573
4.435189628597355,4.804788764313801,7.658243560134102,7.753700936373182
4.435189628597355,5.174387900030248,8.097758853422151,-24.216030008761805
4.435189628597355,5.543987035746694,7.056384099739418,32.18189478221587
4.435189628597355,5.91358617146314,5.488933224968651,16.778648416678177
4.435189628597355,6.283185307179586,6.868026281332126,-12.725406010603468
4.804788764313801,0.0,6.278891274198507,2.244632340931462
4.804788764313801,0.36959913571644626,5.47753288599559,0.7753433990226196
4.804788764313801,0.7391982714328925,5.200124118501148,0.21729994024591634
4.804788764313801,1.1087974071493387,7.5706957714245995,-0.48248527961941773
4.804788764313801,1.478396542865785,7.637494396598718,-12.31964888512709
4.804788764313801,1.8479956785822313,7.63481328350892,-37.83739725099374
4.804788764313801,2.2175948142986774,4.924189454184912,-11.561752051554016
4.804788764313801,2.587193950015124,6.181786253664775,-2.835663076970533
4.804788764313801,2.95679308573157,5.304198595111974,3.6274460507528605
4.804788764313801,3.326392221448016,7.260124933707599,40.88432414496619
4.804788764313801,3.6959913571644627,5.82724619414085,7.434256047513321
4.804788764313801,4.065590492880909,5.296567440374273,47.40984265447112
4.804788764313801,4.435189628597355,6.1316728547316455,-47.36870751405345
4.804788764313801,4.804788764313801,7.1058063790800325,50.497349945092694
4.804788764313801,5.174387900030248,6.9598376725890985,7.5982259648316255
4.804788764313801,5.543987035746694,7.131230873848439,14.482729065904381
4.804788764313801,5.91358617146314,7.253403779288536,6.739531893803236
4.804788764313801,6.283185307179586,6.27888351886563,8.527822893529542
5.174387900030248,0.0,6.188723226296716,-0.12474384284124045
5.174387900030248,0.36959913571644626,6.261468356428012,0.7081953466075817
5.174387900030248,0.7391982714328925,6.057710358349967,1.1328647001728198
5.174387900030248,1.1087974071493387,5.27262533787539,1.239598858687175
5.174387900030248,1.478396542865785,6.0127701890690055,0.884242221636568
5.174387900030248,1.8479956785822313,6.529817939067649,-2.9394273611292703
5.174387900030248,2.2175948142986774,5.106081987851146,8.230736754493565
5.174387900030248,2.587193950015124,6.567758246805206,-15.796430469721171
5.174387900030248,2.95679308573157,6.58019832409711,21.33267987037622
5.174387900030248,3.326392221448016,7.185730746694484,-15.506782319972904
5.174387900030248,3.6959913571644627,5.718856197129544,-4.958624675542411
5.174387900030248,4.065590492880909,7.06701893562707,5.877692650650755
5.174387900030248,4.435189628597355,6.785425920833434,7.532804351726512
5.174387900030248,4.804788764313801,7.263577860285441,7.8537800361565475
5.174387900030248,5.174387900030248,6.437648668004066,6.764103738029571
5.174387900030248,5.543987035746694,5.869086428814692,5.726532671115873
5.174387900030248,5.91358617146314,5.935216214961946,4.729376504700065
5.174387900030248,6.283185307179586,6.188727787469723,6.158436042193247
5.543987035746694,0.0,6.697179366923696,0.18344795984413187
5.543987035746694,0.36959913571644626,6.885059378055867,-0.469615796373132
5.543987035746694,0.7391982714328925,6.170158601170305,-0.09000184903276257
5.543987035746694,1.1087974071493387,6.555618215921984,-0.6286878815783925
5.543987035746694,1.478396542865785,5.968026567237112,0.03223044557684363
5.543987035746694,1.8479956785822313,5.760341434501157,2.0029887259545966
5.543987035746694,2.2175948142986774,5.012476154022072,1.0558820575985648
5.543987035746694,2.587193950015124,6.875801866872569,-1.8049820801515934
5.543987035746694,2.95679308573157,6.932800530041468,-13.391807989217972
5.543987035746694,3.326392221448016,7.503718049103945,-19.561951186918385
5.543987035746694,3.6959913571644627,7.367014176664246,11.445367090833884
5.543987035746694,4.065590492880909,6.202380942470665,8.351564442938011
5.543987035746694,4.435189628597355,7.09273277599149,7.073218491418524
5.543987035746694,4.804788764313801,6.014886168178379,5.86495086603549
5.543987035746694,5.174387900030248,5.522171083365067,5.3224789238837635
5.543987035746694,5.543987035746694,5.776220929947492,5.419437915155961
5.543987035746694,5.91358617146314,6.045045317368637,6.2954615943917345
5.543987035746694,6.283185307179586,6.697191014562218,6.466616612411554
5.91358617146314,0.0,6.333878057671366,0.4149856947619952
5.91358617146314,0.36959913571644626,6.300281563704838,0.11863330966746244
5.91358617146314,0.7391982714328925,6.62952065100574,-0.5957842085020789
5.91358617146314,1.1087974071493387,6.860959019925816,-0.6544043166903446
5.91358617146314,1.478396542865785,6.244832697647834,-0.3251525075331175
5.91358617146314,1.8479956785822313,6.769075073263938,-1.0840355486496902
5.91358617146314,2.2175948142986774,6.5643028681468,-1.7917555893816963
5.91358617146314,2.587193950015124,7.52441930717124,0.4755230686041563
5.91358617146314,2.95679308573157,6.053184187436411,0.8299442934533877
5.91358617146314,3.326392221448016,6.504256561988198,-0.8331722236257868
5.91358617146314,3.6959913571644627,6.4199724503644635,4.62117656771913
5.91358617146314,4.065590492880909,5.921143830942249,7.168037488799407
5.91358617146314,4.435189628597355,5.397271446614972,6.192213245437857
5.91358617146314,4.804788764313801,5.9117609344597755,4.837077820610422
5.91358617146314,5.174387900030248,6.211468955112298,5.567563436669014
5.91358617146314,5.543987035746694,6.237120142181108,6.454376152363409
5.91358617146314,5.91358617146314,6.493049819740012,6.522930321166604
5.91358617146314,6.283185307179586,6.333877156885479,6.698172289590843
6.283185307179586,0.0,6.2831853071795765,2.1341422028005534e-14
6.283185307179586,0.36959913571644626,6.08881925827253,-0.0689158270312544
6.283185307179586,0.7391982714328925,5.793004073566676,0.02950687414038086
6.283185307179586,1.1087974071493387,5.984737518351796,-0.36926303837776825
6.283185307179586,1.478396542865785,5.7868109793328415,-0.026096997229594094
6.283185307179586,1.8479956785822313,5.700192512869211,0.281640096825431
6.283185307179586,2.2175948142986774,7.322386397703965,0.6084261290777165
6.283185307179586,2.587193950015124,5.9377774968003685,-2.311339977896565
6.283185307179586,2.95679308573157,6.05312528477275,1.0288595021865026
6.283185307179586,3.326392221448016,6.512999098776268,5.254834739098959
6.283185307179586,3.6959913571644627,6.628587536036396,8.594516338434808
6.283185307179586,4.065590492880909,5.243979809565889,5.674765166388512
6.283185307179586,4.435189628597355,6.866173582851011,6.001549192471868
6.283185307179586,4.804788764313801,6.779559450736305,6.3092827500134625
6.283185307179586,5.174387900030248,6.58163071311231,6.65245138541905
6.283185307179586,5.543987035746694,6.773366549834401,6.253678402423447
6.283185307179586,5.91358617146314,6.477551034484489,6.352101454419302
6.283185307179586,6.283185307179586,6.283185307179585,6.283185307179587
